DateTime,hr,MST_act,HRHT_act,AHAGOT_act,AHBGOT_act
2024-01-22 23:00:00,-47.81271899065823,538.6297879666666,527.6146277666667,114.03126086666668,125.98150743333332
2024-01-22 23:15:00,-43.10471032452438,542.9955148666667,530.0066550666667,114.08536253333334,126.56042256666667
2024-01-22 23:30:00,-24.036625871707017,541.0651056333334,537.4402297333334,113.7421605,126.2126159
2024-01-22 23:45:00,6.076142809196115,540.695587,540.7595760666667,112.73800983333336,125.70460383333334
2024-01-23 00:00:00,-30.455588883205635,539.6775577333333,538.7177474666667,114.4747414,127.94004706666668
2024-01-23 00:15:00,-71.19369590883514,540.0368360666666,528.3128305,115.78994446666664,127.9042986
2024-01-23 00:30:00,-57.915639207646144,542.4469082666666,526.1402004666667,115.1615311,126.27469493333334
2024-01-23 00:45:00,-30.919048971759786,544.3166142,533.0614553333334,115.3114443,125.41843086666668
2024-01-23 01:00:00,-17.936990779327708,543.7674205333334,539.3025968666667,115.9674155,125.81176353333332
2024-01-23 01:15:00,-23.84001823432796,541.9110349333333,539.2674505666668,116.6155034,126.350703
2024-01-23 01:30:00,-36.929893625431575,541.4610681333334,535.8843452333333,116.52467893333332,126.26187376666668
2024-01-23 01:45:00,-39.24126787850928,541.3599241666667,534.5320517,115.52806436666668,125.87875756666666
2024-01-23 02:00:00,-16.044850252104034,541.6334236333333,539.4816837666666,114.76935223333334,125.15024323333334
2024-01-23 02:15:00,0.8787765658059508,541.0823599666667,542.2691359666666,113.85645136666666,124.30533376666666
2024-01-23 02:30:00,-23.08004559174668,541.1354819666667,542.3940008333333,115.48753606666666,126.92906583333333
2024-01-23 02:45:00,-37.01771239373882,541.2629235333333,542.2928747,118.24247066666666,127.9457475
2024-01-23 03:00:00,-97.10844501876116,539.0549161333333,530.8844312666666,119.16880646666668,129.6240665
2024-01-23 03:15:00,-89.90430479996827,541.6051686666666,536.7650175333333,119.9692035,131.53645546666667
2024-01-23 03:30:00,-80.36192524924678,541.5243418,541.7529466,120.83640163333332,131.3078916
2024-01-23 03:45:00,-79.79262285476942,540.8688012666667,539.9557083666667,120.8243492,130.06537733333332
2024-01-23 04:00:00,-66.99586551604342,540.2946125333333,538.2966982666667,118.7876246,128.81666596666668
2024-01-23 04:15:00,-34.55154895698609,540.1082444,537.3616276333333,115.85988936666666,125.44448846666668
2024-01-23 04:30:00,-13.829266963596302,541.1161202666667,535.5079052,113.74300353333332,123.59202536666668
2024-01-23 04:45:00,-3.394787926626148,542.1177508,536.1474698000001,113.22198106666669,123.14085086666668
2024-01-23 05:00:00,16.826714411149375,542.7292962666667,540.0338964,112.54384963333332,122.5219953
2024-01-23 05:15:00,22.55450526842881,542.432793,541.9096087666667,113.29716713333336,122.66813596666668
2024-01-23 05:30:00,-16.90757683231307,540.9359745,530.0610449666666,112.79440736666668,123.00803573333332
2024-01-23 05:45:00,-13.905917348811125,542.136669,530.6021287,112.22565033333336,122.9974111
2024-01-23 06:00:00,-3.836949798655894,543.0617601666667,533.4737106333333,112.5475965,123.4189515
2024-01-23 06:15:00,13.812502764107958,540.9988600666667,537.1288367666666,113.61094493333331,123.63841703333333
2024-01-23 06:30:00,50.76074350330912,537.4271941666667,540.7825012333334,114.5008015,123.73368833333332
2024-01-23 06:45:00,42.19696680219343,530.5929929333333,532.6887465,114.6315445,123.18760806666668
2024-01-23 07:00:00,69.98403273772672,529.8886009333334,536.0522088666667,114.7348744,123.75791106666668
2024-01-23 07:15:00,85.02616593514742,532.6986408333333,538.7595816333334,114.9397873,124.32283723333336
2024-01-23 07:30:00,79.87022365466463,533.8664618666667,538.1509426333333,115.792661,124.7787799
2024-01-23 07:45:00,79.61963807612803,537.9764261666666,536.5691714333333,116.9889347,125.06732363333332
2024-01-23 08:00:00,76.62076376918682,541.3449194666667,538.5118161666668,118.31080386666667,126.0498331
2024-01-23 08:15:00,77.59602579447136,539.5545825333334,540.2792134666666,118.1538899,126.22279966666667
2024-01-23 08:30:00,83.17763981895695,537.6843555333334,540.6887095333333,117.0798019,125.83973083333336
2024-01-23 08:45:00,88.82463699754034,538.4500340999999,540.9447197,116.9132609,125.68147806666668
2024-01-23 09:00:00,80.58245673428715,535.7089551666667,540.6650024666666,116.92185813333332,125.90223213333331
2024-01-23 09:15:00,62.15896600238594,535.1682494333332,539.2797304333334,117.95564423333332,126.57030626666666
2024-01-23 09:30:00,43.05231109108618,541.4235176666667,539.5875590666667,117.19832293333332,125.6741359
2024-01-23 09:45:00,23.709193557105014,542.6462368333333,538.3267442333333,116.53772006666668,125.76956456666666
2024-01-23 10:00:00,4.308791184867066,541.0603413333333,537.9356707333333,116.0562661,126.17515253333332
2024-01-23 10:15:00,-44.26171998498746,540.5629959333334,530.0620405333333,114.8165245,125.39587973333336
2024-01-23 10:30:00,-41.742416827761325,546.0055462666667,532.4749359,116.03996336666668,126.7794332
2024-01-23 10:45:00,-16.136370750342085,543.8071225666666,540.3385943666667,115.64074856666667,125.23558033333332
2024-01-23 11:00:00,-31.66321598622304,543.0882209666667,534.5456113,115.8425706,124.9895299
2024-01-23 11:15:00,-27.9774426776603,540.8816062333333,537.8051970666667,115.5626627,125.14949956666663
2024-01-23 11:30:00,-62.32503466700289,540.5932374,526.1356913666667,115.23276836666666,125.58423423333332
2024-01-23 11:45:00,-30.5615932053285,541.6435846,533.5854351333334,114.46117106666668,124.8967709
2024-01-23 12:00:00,6.8876847730027135,541.4636005666666,542.1853337333333,114.0969104,123.89744546666668
2024-01-23 12:15:00,-12.143076974315804,540.1303479333334,538.9283089666666,114.5561767,123.41715833333336
2024-01-23 12:30:00,-6.409706520795838,540.2226091666666,538.7441993,114.0053271,122.92283623333331
2024-01-23 12:45:00,2.027904093438972,540.4407983,540.2521184000001,113.2713386,122.75143943333336
2024-01-23 13:00:00,0.6389238869163982,540.4546278666667,538.838754,112.7603741,122.92685833333331
2024-01-23 13:15:00,4.309306922508787,541.1678402333333,538.3603649333334,112.4961049,122.72470543333333
2024-01-23 13:30:00,-17.681906894715333,538.6335734666667,532.4679245666667,112.61524073333334,122.59249376666666
2024-01-23 13:45:00,5.833316026893712,541.9211679,535.7618927666667,112.2807069,121.9723112
2024-01-23 14:00:00,27.09915792260226,543.1110258,540.0748057333334,111.89939686666666,121.54319346666666
2024-01-23 14:15:00,22.962894797713258,541.2906596666667,540.8783351333333,112.06018013333332,121.72630113333332
2024-01-23 14:30:00,5.792760766799439,541.4070863333333,536.3632154666667,112.1630277,122.19953266666666
2024-01-23 14:45:00,16.7900137380906,541.4633666,540.1818004666667,112.12492646666664,122.17261143333332
2024-01-23 15:00:00,-1.0996102911969068,540.6255580666667,531.5894366333333,111.550236,121.40231613333331
2024-01-23 15:15:00,17.391313141066476,541.9240269000001,536.7792006333333,111.4707388,121.3488387
2024-01-23 15:30:00,9.479848808659185,542.2826730333333,534.5988224,111.6399669,121.41531063333332
2024-01-23 15:45:00,1.3735853572932424,541.6839985,534.8781460333333,112.53262933333332,122.20397773333332
2024-01-23 16:00:00,4.452008535375612,541.4163327,534.5288105999999,114.174773,123.5548687
2024-01-23 16:15:00,-6.204335144808884,534.3281505333333,531.4731660666666,117.80574136666668,126.95185563333332
2024-01-23 16:30:00,-40.43705845730976,529.6014796333334,528.5183689,121.30155646666668,130.64297739999998
2024-01-23 16:45:00,16.791824904813943,532.6942518333334,531.2958867000001,119.6989265,128.3926382
2024-01-23 17:00:00,53.09252723473758,537.8947855666667,537.5558263333334,119.47182286666668,128.00592216666666
2024-01-23 17:15:00,30.980681959908992,535.0878074666666,534.8515293333334,120.05785693333333,128.86661923333335
2024-01-23 17:30:00,2.403476929381938,531.9403223666667,530.7961292333333,120.45478816666667,129.56249196666667
2024-01-23 17:45:00,19.107726793458724,533.4048671666666,535.4873471,119.8689103,129.3417609
2024-01-23 18:00:00,38.623841409265694,536.3104015666667,537.1994768,119.5251711,128.88997093333333
2024-01-23 18:15:00,37.65948918774549,535.3531544,536.7176184666667,119.1949659,128.93068033333336
2024-01-23 18:30:00,54.15077928433861,536.8626447333334,541.3182638,118.96010533333332,128.93209963333334
2024-01-23 18:45:00,29.845988886779807,534.5877997,534.0209236000001,119.23674356666668,129.20902049999998
2024-01-23 19:00:00,41.35064852938045,536.6567906333333,538.0855209,119.2300701,129.16734113333334
2024-01-23 19:15:00,34.72153128407133,537.2785878333333,539.9470688333334,119.01269526666664,129.1342135
2024-01-23 19:30:00,9.747392041942575,538.5180809,535.1483273666666,117.53618773333334,128.04846956666665
2024-01-23 19:45:00,20.728741844070424,540.1623841,535.4234202666667,117.6961428,128.42760986666667
2024-01-23 20:00:00,2.474954753702036,527.1415799666667,531.8824749,118.52406446666669,129.15287806666666
2024-01-23 20:15:00,-7.645876150912095,526.1195334333333,529.9379725666666,119.11309166666668,129.49018953333334
2024-01-23 20:30:00,-6.546861397847355,526.5421470333333,530.8921925,119.24221426666668,129.6484591666667
2024-01-23 20:45:00,12.306038727807543,530.7909242,535.2210793666667,119.9671519,130.43683946666667
2024-01-23 21:00:00,20.97129573826965,534.0092242000001,538.9840306666666,120.80778386666668,131.24226463333332
2024-01-23 21:15:00,10.473912873526652,531.3665723,539.4289478666666,121.13953363333331,131.853206
2024-01-23 21:30:00,11.683042031626067,531.7029199666666,540.1907759333334,121.28221846666666,132.0068347
2024-01-23 21:45:00,4.590956569302405,529.4792606,539.4025164333333,121.16832123333332,131.96057599999995
2024-01-23 22:00:00,16.581479843823676,531.7345443666667,541.6895882666666,121.03995946666667,131.9781216
2024-01-23 22:15:00,-9.116397822383346,534.8024927666667,537.4853058,119.8810003,130.37145940000002
2024-01-23 22:30:00,-30.816446784812968,538.9147398666668,536.5111986000001,118.48982873333334,129.43088543333334
2024-01-23 22:45:00,-59.7430527523268,544.3677936666667,534.0210294,118.4517519,129.62600453333334
2024-01-23 23:00:00,-116.0643183097898,543.5630213,524.4786161666666,119.97050113333334,131.32420820000002
2024-01-23 23:15:00,-100.1776179820909,543.9951963333333,531.9914458333333,120.47635413333334,131.8273789
2024-01-23 23:30:00,-93.54877383330296,538.9964240999999,535.6945472666666,119.25140416666666,130.95345423333333
2024-01-23 23:45:00,-101.64914163234994,534.9590067333334,533.6354896666667,118.6162534,129.83249446666665
2024-01-24 00:00:00,-92.93979281702184,542.0253458666666,530.8792635666667,118.77471563333332,130.51787666666667
2024-01-24 00:15:00,-73.99340233410581,541.8836292333334,532.6088335333333,117.37183486666667,129.40205846666666
2024-01-24 00:30:00,-57.57515194250533,541.813794,535.0652659000001,116.5094913,128.55788093333334
2024-01-24 00:45:00,-56.72270754016661,539.8159371,535.9025439333333,116.2150002,128.1140429
2024-01-24 01:00:00,-51.97634595939383,540.5568188000001,536.2073330333334,116.0856264,127.9090209
2024-01-24 01:15:00,-43.16788362740383,540.9835575000001,536.5591413000001,115.73851783333336,127.14530356666668
2024-01-24 01:30:00,-27.339160569493966,541.3791063666666,538.6013578333333,114.9342155,126.3352956
2024-01-24 01:45:00,-42.09602397344236,541.9479946,541.0283527,116.49772216666668,128.83286253333333
2024-01-24 02:00:00,-49.93471147126372,540.8644942999999,540.2337559333333,116.73597776666668,128.20333106666666
2024-01-24 02:15:00,-55.8071330084482,541.8086792333334,540.5539579,117.28999276666669,129.18150633333337
2024-01-24 02:30:00,-71.92775075825111,541.7682753,539.4716908666666,118.54138243333334,130.704347
2024-01-24 02:45:00,-88.97341140049961,539.4180827666667,535.5365389666667,119.0168127,129.750446
2024-01-24 03:00:00,-80.25845591423698,542.7267688333333,534.6196342666667,119.29417346666666,128.90187683333332
2024-01-24 03:15:00,-75.74236034445195,542.8945698666666,537.7858791,119.6620547,129.60923256666666
2024-01-24 03:30:00,-63.97419423681281,543.447082,536.4276202333334,118.06122176666668,128.5106256
2024-01-24 03:45:00,-40.36755078288533,542.1176642666667,539.5086262,115.93148486666666,127.49750143333334
2024-01-24 04:00:00,-25.23005160366694,542.3803749,539.9001279666667,115.45772163333334,125.68853926666668
2024-01-24 04:15:00,-30.54393997678362,542.6300849999999,537.1131456333334,115.6254168,125.23928386666668
2024-01-24 04:30:00,-16.87807039102308,543.4526749333332,537.5757898333333,114.38362513333334,124.76219423333332
2024-01-24 04:45:00,3.783739824255736,543.0774101000001,538.5796597,112.9009144,123.01569083333334
2024-01-24 05:00:00,2.032390310443809,541.5040362999999,536.9859344333333,112.54754396666664,122.1466071
2024-01-24 05:15:00,16.664847093597537,543.4189935333334,538.4521472666667,112.23080303333334,121.55354653333332
2024-01-24 05:30:00,37.41293617947518,544.0628553333332,543.7598135666667,111.74208046666666,121.3025934
2024-01-24 05:45:00,34.833450964156896,543.0966410333333,537.380301,112.4027119,121.98703306666664
2024-01-24 06:00:00,35.49849827719769,540.048128,535.1393738,112.89392163333332,122.15593813333334
2024-01-24 06:15:00,67.26827254168323,536.1797544333334,540.6434078666667,113.20825583333334,122.19400383333334
2024-01-24 06:30:00,82.83891003540346,536.4658189333333,535.3532913666667,112.2479241,120.68437776666669
2024-01-24 06:45:00,92.3966163755054,535.9521069666666,531.8360657,112.90494996666666,121.38490263333334
2024-01-24 07:00:00,121.46533095938447,536.5620297333334,539.3503939333333,113.27639253333332,121.82732416666666
2024-01-24 07:15:00,120.47579723183188,538.2365502666667,538.8731933,113.8953407,122.32640576666668
2024-01-24 07:30:00,115.0219402915938,537.6508535666667,540.8290592,114.6847676,122.9561512
2024-01-24 07:45:00,106.915049789469,538.0320101666667,540.4811635666666,115.48169676666669,123.6970027
2024-01-24 08:00:00,100.86880928791574,538.6704528,540.2317461333333,115.90899023333333,124.30269043333334
2024-01-24 08:15:00,104.91014814536716,540.6341384333333,540.7561091666666,115.92320716666666,124.7329104
2024-01-24 08:30:00,108.9696517765138,541.6530315666666,541.7319840333333,116.1649911,124.7050537
2024-01-24 08:45:00,100.6819792633096,541.3065394333333,542.4193120333333,116.71817666666668,125.83084666666666
2024-01-24 09:00:00,91.41996228740956,541.8222505,543.8343716333333,117.86356516666666,127.32722833333332
2024-01-24 09:15:00,74.81619585195963,540.0475406666666,540.6023323333334,117.7803247,126.5058957
2024-01-24 09:30:00,57.9841165559052,540.6731889666667,540.1268870333333,115.4036935,123.6211517
2024-01-24 09:45:00,39.29446752005221,542.3951384333333,538.4806643666666,113.9115566,121.8441874
2024-01-24 10:00:00,27.983038466440405,546.4214871333334,540.7984566,113.3815677,122.04767733333334
2024-01-24 10:15:00,23.229212831014912,546.8560757333333,543.2938025333334,114.29888843333332,123.09196976666664
2024-01-24 10:30:00,-21.512256427205127,542.0941684,530.8457578666666,113.87303996666668,123.01631483333334
2024-01-24 10:45:00,-2.198872154163265,543.4641331333333,534.4455876000001,113.0865907,122.7552567
2024-01-24 11:00:00,24.089232005338737,543.0333101666666,542.2656485000001,112.48546103333332,122.2534434
2024-01-24 11:15:00,28.597700325932426,542.0755452333333,540.9854695,111.80299443333332,121.11093783333332
2024-01-24 11:30:00,36.88212236133287,541.8748598000001,540.3778237,110.89488339999998,120.19006306666668
2024-01-24 11:45:00,34.17127205438661,541.6820967666666,538.5538956,110.6442091,119.94336173333332
2024-01-24 12:00:00,31.547968938687067,540.3487058000001,538.2959132333334,110.38850926666667,119.8543356
2024-01-24 12:15:00,37.713084469351685,540.3976581000001,539.6154065666666,110.27396093333334,119.55603616666669
2024-01-24 12:30:00,30.95903258696036,540.3376624,536.2527004,110.02746096666664,119.41830753333332
2024-01-24 12:45:00,51.54027652984557,542.5470583,542.0550096333333,110.2421508,119.80920653333334
2024-01-24 13:00:00,43.72293466169898,542.734265,538.8239058666667,110.58307906666666,120.1113189
2024-01-24 13:15:00,42.53787034803214,537.3102608,536.9607915,112.29822973333334,121.5295842
2024-01-24 13:30:00,63.427525709632434,534.8265157333334,534.7100335,113.46823593333332,122.36586946666668
2024-01-24 13:45:00,55.4301115546091,529.5221446333334,529.6537948666667,114.4772445,123.293636
2024-01-24 14:00:00,47.32321280792513,525.0337818333334,529.9867633333333,114.8617336,123.70609693333334
2024-01-24 14:15:00,98.43773080047686,535.9247265333333,539.4921219666667,115.03883956666668,123.88502156666668
2024-01-24 14:30:00,101.7748102691891,539.1873365,542.2315237333333,116.18737626666666,125.02291383333332
2024-01-24 14:45:00,94.91874756613664,540.2463819666667,541.2692090333334,116.9579204,125.6086338
2024-01-24 15:00:00,98.11578363929092,542.3063900666667,542.4085941,117.4593951,126.07174063333332
2024-01-24 15:15:00,90.14849486947104,540.2412797000001,542.1694671666667,117.60224803333334,126.26762183333334
2024-01-24 15:30:00,94.62774400098915,541.2067421666667,543.4196577333333,117.73596086666667,126.3968584
2024-01-24 15:45:00,77.82288683775394,538.5173060000001,541.3502914333334,117.85039896666666,127.08874953333334
2024-01-24 16:00:00,84.57770933019904,541.5336599666667,541.3719480666667,117.9165417,127.2809887
2024-01-24 16:15:00,78.40089041564264,540.0775583,541.1197803333333,117.9803715,127.5201182
2024-01-24 16:30:00,82.03657293628757,540.2821666666667,542.0218563666666,118.07148136666667,127.27319433333332
2024-01-24 16:45:00,69.64642417614255,539.8507777666667,540.8809829,118.62305353333332,128.28046803333334
2024-01-24 17:00:00,55.47710077510382,538.5302831666667,537.8932740333333,118.92249243333332,128.56433186666666
2024-01-24 17:15:00,54.99664008121542,538.5309712333334,537.6981035,118.80487776666666,128.5021203
2024-01-24 17:30:00,48.82976814589761,536.3272319666667,537.6324698333333,118.74607423333332,128.75268979999998
2024-01-24 17:45:00,49.74888376636409,535.8341548,538.4925653333333,118.63453323333334,128.84639316666667
2024-01-24 18:00:00,65.43244187383803,538.7556053333334,541.0463984666667,118.56559713333333,128.64491483333333
2024-01-24 18:15:00,65.76904992375701,539.4447045666667,542.4614448666666,118.91500483333334,129.23694086666669
2024-01-24 18:30:00,58.25118153659589,538.8941061666666,540.7257092,119.03490316666668,129.43167216666666
2024-01-24 18:45:00,39.54282789607369,533.3098842333334,538.7389141,118.89327386666666,129.3391266
2024-01-24 19:00:00,71.13889993016414,540.2773969333333,542.7432046,118.74378886666666,128.95323523333334
2024-01-24 19:15:00,68.88712617430963,538.8111203333334,543.3214189333333,118.81219156666668,128.84044076666666
2024-01-24 19:30:00,54.15696752263497,535.8660752999999,538.8347299333333,118.49701663333332,128.33307503333333
2024-01-24 19:45:00,55.65981818952393,535.1635507666666,539.3938223333333,118.3317508,128.1273577
2024-01-24 20:00:00,70.83906052735439,538.6096858,541.7444504333333,118.2978346,128.1523275333333
2024-01-24 20:15:00,70.47214072822663,538.1461002,543.1531535333334,118.4026962,128.54077506666667
2024-01-24 20:30:00,70.79525645747763,539.9336383666667,542.0978314333333,118.5320194,128.75182376666666
2024-01-24 20:45:00,49.2146646717296,536.8581405,536.7917831,118.5649535,128.7251225
2024-01-24 21:00:00,59.362085597315286,538.0451682666667,538.7843798666667,118.3712381,128.55089996666666
2024-01-24 21:15:00,65.78070858163372,537.0573935000001,541.7340700999999,118.16806073333332,128.4400405
2024-01-24 21:30:00,75.35232889539202,537.7034698666666,544.6481961999999,117.9842507,128.52272053333334
2024-01-24 21:45:00,76.22512835101395,537.0978967666666,544.5869141666667,117.9677143,128.04452706666666
2024-01-24 22:00:00,60.655995292328384,532.5097951666667,542.8607326,117.9897526,127.82304033333332
2024-01-24 22:15:00,62.59534895471987,533.8198015666667,541.9412285,118.0117909,127.66486723333333
2024-01-24 22:30:00,81.71888735947681,542.7487302333333,540.5728566666667,118.03620823333334,127.90249426666666
2024-01-24 22:45:00,57.957269865626,538.1519431666667,536.6566373666667,118.1296045,128.39025653333331
2024-01-24 23:00:00,43.38357616971124,537.5701184999999,532.271055,117.9254293,127.98834506666668
2024-01-24 23:15:00,29.593936941051677,538.1370155666667,531.8711037333334,116.40126213333332,126.30830910000002
2024-01-24 23:30:00,37.77189565527491,540.4749466333333,537.2355683333334,115.1358639,124.89212276666666
2024-01-24 23:45:00,14.17336041596806,543.4441644,534.9502806,113.75360543333332,123.5251597
2024-01-25 00:00:00,7.809142805391087,545.3566263333333,537.3584324666666,113.79550623333334,123.51344573333334
2024-01-25 00:15:00,15.811847272786578,544.5824656333333,538.3908040333333,115.03553723333334,125.14028523333332
2024-01-25 00:30:00,13.207740429095768,540.4955964,531.9061552333334,113.89059396666666,123.7403458
2024-01-25 00:45:00,21.965428994114102,540.9024164333333,528.6000182666667,112.23042183333332,121.9296183
2024-01-25 01:00:00,56.00951147166211,540.6602018666666,534.8500217999999,111.12772356666666,120.89307336666668
2024-01-25 01:15:00,50.46067929989754,540.345186,536.1572711,111.50557906666668,121.47777173333331
2024-01-25 01:30:00,37.83840299042458,543.3597491666666,539.0078023,110.97736296666666,121.17871133333334
2024-01-25 01:45:00,19.061761542478003,544.4261981666667,540.4599583,112.69414666666668,122.8941516
2024-01-25 02:00:00,-34.59006391624487,544.1556780666666,529.5621070333333,114.07009006666664,124.69220563333332
2024-01-25 02:15:00,-19.422325790544704,543.3925636333333,535.3618977,114.02359906666668,124.5447837
2024-01-25 02:30:00,-3.2169561488528187,542.1924074666666,540.6842927333333,113.6651016,124.04471386666668
2024-01-25 02:45:00,13.106265251319826,542.9893858666666,542.6164442333334,113.30148253333334,123.38415576666668
2024-01-25 03:00:00,-8.196013673078255,541.8681879,539.0045325666666,113.9903158,124.0008454
2024-01-25 03:15:00,-34.94424967664588,542.5003519666667,534.3417428666667,115.56423373333332,125.11678996666669
2024-01-25 03:30:00,-23.351693841349864,543.7863103999999,539.2939969666667,115.6593702,125.69289743333331
2024-01-25 03:45:00,-26.722188878534997,544.7243337,540.5692232,116.72441256666669,126.39688946666666
2024-01-25 04:00:00,-20.69579176226591,544.8387831666666,543.0677210333333,117.05072363333332,126.52927733333333
2024-01-25 04:15:00,-16.035049222027194,543.7486538666667,542.0221548333334,116.06670246666664,125.51309873333334
2024-01-25 04:30:00,12.06668550855724,544.6568389666667,540.8892608,114.0066176,123.0119633
2024-01-25 04:45:00,41.84072356148979,545.0102218666666,541.2842749333333,111.6070741,120.38940156666666
2024-01-25 05:00:00,54.0268591939349,543.8958876666667,543.0505192666666,110.6493339,119.55186183333336
2024-01-25 05:15:00,45.94768196865999,542.6709546333333,539.7657643,109.78190366666666,119.8340184
2024-01-25 05:30:00,53.69742596552101,542.4240066333333,538.086976,109.8086707,120.19237933333334
2024-01-25 05:45:00,66.8577852953442,539.3348902333333,535.1724212,110.9982538,120.75052713333332
2024-01-25 06:00:00,88.7646150383857,535.3713333333334,534.7545483,111.45949166666666,120.4448119
2024-01-25 06:15:00,98.64917675432262,529.6871743333332,534.4332553333334,111.8242661,121.0794798
2024-01-25 06:30:00,121.7425127891964,537.0420081666666,538.3094286333334,112.47392486666666,122.3106822
2024-01-25 06:45:00,107.98488358926107,536.2884639,535.6999465666667,113.27103263333332,122.58238916666666
2024-01-25 07:00:00,98.67489733671744,535.0817215999999,534.037946,113.77068963333332,122.57552866666668
2024-01-25 07:15:00,107.14332244503436,538.2608089,535.8588861,114.22832086666666,122.8246005
2024-01-25 07:30:00,115.66322617844828,538.2862416666667,539.3713680666666,114.68888223333332,123.0390214
2024-01-25 07:45:00,103.83658809176646,537.5210662333333,537.8705409333334,115.08400513333332,123.11471426666668
2024-01-25 08:00:00,104.27997328966065,537.5902671,540.5597844333333,115.36591503333334,123.88417753333331
2024-01-25 08:15:00,106.7846092066209,539.0049646666666,541.7841451333334,115.67196333333334,124.3160896
2024-01-25 08:30:00,99.67597734830292,537.9913472333334,541.5574869333333,115.9359529,124.8055723
2024-01-25 08:45:00,76.45487348313094,532.2161239000001,538.2218978666666,115.98122206666666,124.85623173333332
2024-01-25 09:00:00,47.60850694857885,536.1048025333333,530.9176714,114.448286,123.3003297
2024-01-25 09:15:00,67.95434213454939,543.3703768666667,534.1535515333334,112.85225416666668,121.4200102
2024-01-25 09:30:00,1.2937731169752134,537.0574200666666,529.4312339333334,112.5013952,120.77265986666669
2024-01-25 09:45:00,-2.57995084044002,544.0459327333333,532.0247895666666,113.16497896666664,121.3528904
2024-01-25 10:00:00,-16.545704416027924,541.8771631666667,533.3269679,114.48544233333332,122.57255293333333
2024-01-25 10:15:00,-19.90015844516243,541.5725100333334,532.5001425,114.4178773,122.6419385
2024-01-25 10:30:00,-1.1954050161945915,543.1694615333333,536.4854457,114.09435706666666,122.40169943333332
2024-01-25 10:45:00,8.151120958461638,543.3658229,538.3666727666667,113.700442,122.18343503333334
2024-01-25 11:00:00,5.022070892961221,542.9231701333333,537.7902100666666,113.54223983333334,122.37670246666666
2024-01-25 11:15:00,-1.303159473674091,541.9281059666667,537.018753,113.48479156666669,122.65532766666666
2024-01-25 11:30:00,0.6084830045196536,542.4972007666667,538.3339698999999,113.807222,122.8988931
2024-01-25 11:45:00,5.033122942045848,542.8100992999999,539.6000064333333,113.59109373333332,123.10333833333334
2024-01-25 12:00:00,14.105873472867358,542.8386186,540.4925225000001,112.59690943333334,122.98640353333332
2024-01-25 12:15:00,17.591228580497432,542.1890015333333,540.1659374,112.13649146666668,122.36179656666668
2024-01-25 12:30:00,18.075069500114544,542.8433927666666,539.4343069,112.16343703333332,122.2125377
2024-01-25 12:45:00,18.16123257682661,542.2715359,540.2116342666667,112.26406646666668,122.17422776666666
2024-01-25 13:00:00,19.058350424169536,542.2718631333333,541.0277666000001,112.36073883333334,122.30172023333334
2024-01-25 13:15:00,20.13749593571883,542.5503603666667,541.304982,112.37450886666666,122.3750255
2024-01-25 13:30:00,19.71250884543466,542.9023075,541.0230223,112.35513956666668,122.3613881
2024-01-25 13:45:00,19.635205984665376,543.137655,541.1325052000001,112.44177516666667,122.4262163
2024-01-25 14:00:00,18.78776557269632,542.0617525333333,542.3907781333334,112.66204186666666,122.5510261
2024-01-25 14:15:00,14.191518786929658,541.4124275666667,540.7138695666666,112.47958853333334,122.39759353333334
2024-01-25 14:30:00,13.854956446604696,542.4567030333334,539.6474494666667,112.51579826666666,122.4331548
2024-01-25 14:45:00,13.943020730848366,542.5523995666666,539.7662825,112.5579958,122.4691809
2024-01-25 15:00:00,14.654839684323864,542.3166163,541.3358195,112.8715566,122.64749046666668
2024-01-25 15:15:00,15.18775104906576,543.0067464666666,542.7037411333334,113.2831463,123.12034296666668
2024-01-25 15:30:00,11.125401345753492,542.8466136000001,543.9772688666667,114.0121768,123.62446663333333
2024-01-25 15:45:00,-3.5024954457584503,541.9207312666666,537.2491497666666,115.23775133333334,124.80177203333334
2024-01-25 16:00:00,4.527388909930901,535.4026073333333,533.7220429333333,116.9744768,126.06808013333334
2024-01-25 16:15:00,32.17653112904792,531.6126453666667,532.3183129666667,116.92597973333334,125.49923540000002
2024-01-25 16:30:00,51.33466932855433,535.35521,533.2540524666666,117.77677296666668,126.2305078
2024-01-25 16:45:00,67.83190753470647,538.7165226666667,536.5197921666667,118.14021506666666,126.74997956666668
2024-01-25 17:00:00,64.85893313623538,536.6461927666667,536.6950752333333,118.0633925,126.7094718
2024-01-25 17:15:00,80.08082812282763,537.7644027333333,539.4832727666667,117.5976183,126.4199534
2024-01-25 17:30:00,75.78043234701107,535.4601799333333,539.7574649666667,117.63859213333336,126.31031166666666
2024-01-25 17:45:00,85.31763676047476,538.4837099,540.9241801,117.7982141,126.20021566666668
2024-01-25 18:00:00,67.58792682395212,536.0552784333333,537.9164161666666,117.97785366666666,126.2875245
2024-01-25 18:15:00,74.78530912229337,539.4408285,538.7171302333334,118.20166663333332,126.5783943
2024-01-25 18:30:00,67.1492465778136,537.6089192,538.9049045,118.42642743333332,126.8704515
2024-01-25 18:45:00,66.35523648726294,538.8458059666667,539.0820510666666,118.6511882,127.2504426
2024-01-25 19:00:00,63.629371415382806,538.5234304333334,538.9981569,118.875949,127.6218589
2024-01-25 19:15:00,72.95336251947015,542.6311516000001,539.2305263333334,119.09786753333331,127.82271003333334
2024-01-25 19:30:00,71.13609472976147,541.2817992333333,540.7150232,119.26111096666666,128.01375723333334
